"Item_Identifier","Outlet_Identifier","Item_Outlet_Sales"
"NCD07","OUT018",2344.82821270147
"NCY54","OUT010",836.966047810898
"FDL12","OUT049",1216.73563467439
"FDL02","OUT017",1416.0917725377
"FDC60","OUT035",1173.40490291185
"FDR37","OUT017",2516.04249491914
"FDY16","OUT017",2554.75674740727
"FDU26","OUT045",1667.31952174909
"FDN24","OUT013",572.576828888616
"FDH44","OUT013",2023.02923587628
"FDE23","OUT010",-619.93700226089
"FDW60","OUT017",2528.54685525524
"FDQ55","OUT049",2136.16221121278
"FDV32","OUT027",2166.77255138708
"FDV03","OUT010",873.399822105024
"FDY14","OUT010",2368.78645393943
"NCL55","OUT027",4842.02881807263
"DRF25","OUT017",569.890146640229
"FDX03","OUT046",852.668210650739
"FDF40","OUT045",3449.13126663805
"FDX24","OUT010",116.305544026851
"FDA25","OUT049",1872.3614423048
"FDH21","OUT018",2969.73730059169
"FDB47","OUT010",1582.50960561311
"FDT34","OUT019",355.626463214706
"FDS39","OUT010",756.553439378477
"NCU05","OUT046",1334.84124099227
"FDE02","OUT049",1655.22911103141
"FDL25","OUT035",1157.00234137355
"FDC50","OUT049",1637.77467392111
"FDZ32","OUT049",1963.19723453016
"FDV14","OUT045",1198.02888295797
"FDR07","OUT045",1279.39446082568
"FDB26","OUT049",1237.26440253193
"NCR50","OUT045",2156.79322322668
"FDP01","OUT018",2882.00532241386
"FDH57","OUT045",1805.77415696912
"FDM60","OUT027",1943.92809978203
"FDA45","OUT017",2392.51970933609
"FDU55","OUT017",3616.21448634566
"FDH40","OUT035",1118.61666560194
"FDG40","OUT019",-261.774136147238
"FDT12","OUT049",3569.40233581991
"DRL59","OUT045",763.951788882848
"FDT47","OUT018",2188.4826765479
"FDI60","OUT017",969.436388805679
"DRF51","OUT027",1717.94173143234
"NCK31","OUT049",1210.7036771573
"FDB08","OUT045",2220.02158236856
"FDM44","OUT035",1437.53261993781
"FDD46","OUT018",2713.92206853068
"FDR27","OUT019",922.450074452092
"FDV56","OUT010",356.193260033037
"FDM02","OUT049",1635.95284540178
"FDU45","OUT018",2342.06153652395
"FDZ10","OUT017",1755.78855460987
"NCK31","OUT010",-484.373316364237
"FDR27","OUT035",1785.43395582936
"FDF33","OUT013",1448.41014522716
"FDJ36","OUT046",1586.70350495499
"FDP33","OUT049",3899.19617793376
"FDG17","OUT046",3654.52104899059
"FDG47","OUT027",4946.30638936701
"NCW29","OUT046",2065.81156027709
"DRH59","OUT017",1015.71345819907
"FDR32","OUT017",3143.55664875867
"FDP48","OUT035",2537.73973202744
"FDG17","OUT035",3405.3327098885
"DRJ59","OUT017",634.500735965218
"FDY48","OUT027",2844.95624425741
"FDB02","OUT046",2709.47933714038
"FDN10","OUT019",870.016439751259
"NCD55","OUT035",637.340866242467
"FDX34","OUT013",1556.79110069721
"FDZ38","OUT045",2406.25690028261
"DRF37","OUT049",4006.78907974788
"DRL47","OUT019",992.77139263432
"FDL27","OUT035",843.428863876674
"NCP53","OUT035",3300.73936955527
"FDT03","OUT019",1880.37420699383
"FDJ28","OUT035",2690.46702080379
"FDF40","OUT018",4237.06764122684
"FDA32","OUT035",3016.67713380404
"NCP02","OUT017",861.253798397083
"FDZ31","OUT045",2564.55619644608
"NCQ29","OUT013",3463.3410072056
"FDP57","OUT010",182.07183568679
"FDL32","OUT027",2826.46521926094
"DRB01","OUT035",2589.5792633303
"FDJ40","OUT046",1774.9691014867
"FDO24","OUT018",2777.55040876555
"FDO11","OUT018",4226.99313673257
"FDA56","OUT035",1725.05790539542
"FDF02","OUT045",1358.41201592508
"FDA10","OUT013",1458.15740098927
"NCI55","OUT017",1781.71290289944
"FDZ40","OUT010",-481.919549189093
"FDV08","OUT049",1077.7902132739
"FDN48","OUT013",1156.06447921555
"FDU57","OUT017",2038.38617257518
"DRF49","OUT013",1453.7141731497
"FDS02","OUT035",2555.01816834208
"FDS43","OUT046",2832.26610910969
"FDT16","OUT013",3502.78056460015
"FDX19","OUT027",4514.39425422327
"FDK15","OUT046",1530.33871488974
"DRA12","OUT049",2406.94858339682
"FDY35","OUT017",730.9429275806
"NCU42","OUT013",2314.76177189043
"FDD26","OUT013",2449.41195633429
"FDR11","OUT018",2859.61723949638
"NCP53","OUT045",3317.15323230135
"FDP34","OUT045",1997.98699441986
"NCV41","OUT019",861.945441652229
"FDN20","OUT018",3104.66801821821
"FDZ16","OUT018",3426.10956358073
"FDZ28","OUT049",2224.60922316741
"NCL55","OUT013",3399.42046918258
"NCJ17","OUT046",1281.32015793729
"FDT37","OUT046",3725.19062036216
"FDV51","OUT049",2795.61471755329
"FDZ28","OUT035",1789.11414753972
"FDN27","OUT013",1555.63253372571
"FDS14","OUT019",1431.58976357919
"FDZ58","OUT045",1656.42518701617
"FDD46","OUT046",2236.41604424605
"FDJ03","OUT035",654.388392808042
"FDU03","OUT010",1131.76056208531
"FDA33","OUT027",3424.32233157632
"NCW53","OUT035",2679.56764848285
"NCC55","OUT017",537.038057495167
"FDP52","OUT019",2365.04025204427
"FDE39","OUT049",2152.02985940791
"FDB44","OUT035",2952.1380333136
"FDG59","OUT013",405.188779537315
"FDI05","OUT013",842.616004132299
"FDF59","OUT045",1702.81316477399
"FDM39","OUT019",1724.08473052486
"FDB14","OUT013",1116.8043408583
"NCS05","OUT019",1190.38001631129
"DRJ35","OUT045",845.377573238121
"FDO31","OUT019",409.618363856852
"FDA31","OUT046",2548.37414245046
"FDX40","OUT049",926.069307291438
"FDW56","OUT045",2595.33189642687
"FDH09","OUT018",1457.69429930254
"FDA52","OUT019",1477.01306530807
"FDF20","OUT019",2015.91035070588
"FDE40","OUT046",1035.05115194266
"NCU17","OUT046",1579.42267224649
"NCP14","OUT035",1390.41948358891
"FDN25","OUT027",2144.67769908032
"FDU39","OUT049",1299.02431364804
"NCM05","OUT017",3677.02687642947
"FDU07","OUT017",2079.01784098317
"FDF28","OUT049",2235.02313116975
"FDR57","OUT049",2688.04183680279
"FDJ33","OUT013",1559.47943316892
"DRH23","OUT035",588.370517122983
"FDQ52","OUT046",3573.90077802088
"DRK13","OUT035",2606.54992789887
"FDP09","OUT046",3177.02928796248
"FDR08","OUT027",2824.30560071111
"FDV50","OUT045",1565.84530947124
"FDT13","OUT049",3133.76193890768
"FDJ27","OUT027",2650.57968525599
"FDH21","OUT046",2428.33883030511
"FDW14","OUT027",2610.73011363192
"FDL52","OUT049",1030.36855166245
"FDW28","OUT017",2683.67683039473
"FDL40","OUT049",1868.35877911911
"FDE24","OUT046",2151.08465025413
"FDX35","OUT049",3575.88583438972
"FDP46","OUT017",1200.69765855574
"FDX56","OUT045",2797.9537997869
"FDQ45","OUT049",3073.27114448072
"FDK50","OUT027",3625.53183875787
"FDY26","OUT045",2935.54079882379
"FDQ09","OUT017",1581.96468311305
"FDN39","OUT049",2780.1617977679
"FDP13","OUT017",484.442791514526
"FDR51","OUT013",1966.28553345309
"FDZ49","OUT010",1568.84688382936
"FDL28","OUT018",3926.02175862388
"FDZ10","OUT035",1730.13516825223
"FDK38","OUT013",1964.788157104
"DRL49","OUT027",3313.44014358169
"FDR15","OUT013",2062.43734218981
"FDQ24","OUT035",3444.9237680178
"FDD56","OUT013",2283.94150113894
"NCR42","OUT046",681.013139780335
"FDH52","OUT045",880.720100220464
"FDH57","OUT019",1083.73666936634
"FDR15","OUT010",955.159201898158
"FDJ34","OUT035",1659.21793074869
"FDW37","OUT035",1172.63958434665
"FDQ23","OUT018",2214.21763872538
"FDP34","OUT013",1956.47832067829
"FDE04","OUT027",3919.37676224379
"FDC48","OUT045",1164.37487041572
"FDA47","OUT019",1323.12397630446
"FDI35","OUT018",3241.00534091187
"NCV05","OUT013",2119.25303028646
"FDR28","OUT045",2263.18024352619
"FDH31","OUT017",1363.24560642443
"FDP59","OUT019",683.466258760777
"FDS19","OUT018",1811.00955935181
"FDM60","OUT045",577.671168596432
"FDJ44","OUT018",3075.47814107729
"DRH51","OUT017",1160.47339347851
"DRC25","OUT017",1199.84458717714
"DRE25","OUT013",1159.86963475413
"NCX05","OUT049",1992.56412956197
"FDR11","OUT017",2091.78309056091
"DRP47","OUT045",3294.63108025661
"DRC49","OUT019",1168.00873486619
"FDQ47","OUT027",1713.30110253061
"FDL20","OUT013",1339.81214706122
"FDM34","OUT035",1760.56751529234
"NCN55","OUT013",3212.90079687725
"FDD41","OUT035",1398.57544507621
"FDE52","OUT049",1753.86062499132
"NCT18","OUT019",1700.98281062643
"FDJ32","OUT018",1580.4262821215
"FDE16","OUT046",3181.21142855709
"FDZ09","OUT045",2133.14104788869
"DRZ11","OUT046",1849.37640043422
"FDK41","OUT049",1543.28324607582
"FDE56","OUT049",1155.39952631603
"FDH34","OUT013",2500.78230971747
"DRI49","OUT013",821.056941980399
"DRI59","OUT046",3354.46365204119
"DRC36","OUT049",2860.25637179276
"FDS15","OUT019",632.326152843994
"FDI07","OUT018",3492.4180499591
"FDZ15","OUT018",2452.1978528663
"NCX41","OUT027",4339.96291601788
"NCO29","OUT019",1597.89108198029
"FDF57","OUT013",2239.21300065216
"FDI33","OUT035",1278.07907028106
"DRJ47","OUT049",2841.65789687714
"FDB34","OUT046",1462.78290711511
"FDY22","OUT027",3170.16020610771
"DRL11","OUT017",2215.58336576786
"FDY46","OUT035",2593.11830222827
"FDG17","OUT013",3302.83728149414
"FDE52","OUT018",1989.40196575917
"DRP47","OUT027",4689.34168046222
"FDO01","OUT010",606.135114379557
"FDL09","OUT046",2461.85091281097
"FDR57","OUT013",2132.10183240865
"DRD37","OUT035",618.495584766723
"FDQ36","OUT027",1761.09677088434
"FDL33","OUT049",3084.17808299777
"FDL48","OUT045",644.711593925455
"FDL28","OUT049",3635.6861746608
"NCN29","OUT046",888.789228865746
"FDO13","OUT035",2281.04369896141
"FDB38","OUT045",2263.16102854231
"FDI36","OUT035",2709.58196066283
"FDI58","OUT035",1229.12669377336
"FDH22","OUT018",2398.20029315566
"FDQ27","OUT013",1381.78159590631
"FDT33","OUT046",2556.86669256203
"FDC56","OUT045",1517.73669211816
"FDF14","OUT046",2423.23417721755
"FDQ39","OUT017",2624.42400244308
"NCM43","OUT017",2355.04020356178
"FDS46","OUT035",1658.91105591199
"FDI22","OUT049",3237.17222031293
"NCE43","OUT045",2262.31040681282
"FDZ36","OUT010",1296.0146805512
"FDR13","OUT019",915.797657073793
"FDP46","OUT018",1949.13054226417
"FDW56","OUT019",1831.61065429307
"FDB40","OUT017",2115.80131943273
"FDM28","OUT018",3239.80327044982
"FDV49","OUT013",3608.24565537414
"NCS53","OUT018",2880.83954040397
"FDO03","OUT049",3636.7735410793
"FDT15","OUT035",2544.63409279523
"FDD33","OUT049",3551.54300433685
"FDX13","OUT017",3449.8140758767
"FDH60","OUT013",2614.26098362721
"DRH51","OUT046",1370.7223247266
"NCL07","OUT049",1049.67132181188
"FDW51","OUT045",2861.33368095097
"FDF21","OUT019",1819.85002451017
"FDH26","OUT019",1233.66611808897
"FDJ03","OUT049",1140.66733051658
"FDU35","OUT017",1349.21507486748
"DRL01","OUT018",3910.35360965985
"FDE59","OUT045",458.633504005866
"FDI60","OUT035",927.239478077507
"DRH39","OUT035",1010.05819107752
"FDK36","OUT049",1226.36556748799
"FDN52","OUT045",1047.12537473125
"FDU12","OUT017",3635.23361148843
"NCT05","OUT027",4947.07514916117
"FDS37","OUT027",3017.68955673539
"FDK24","OUT017",609.629770856021
"DRF36","OUT013",2586.23092864902
"FDN46","OUT010",-98.3765959252678
"NCN06","OUT045",2125.42059158465
"FDD59","OUT035",1084.83124239827
"FDM14","OUT045",1557.65001166245
"FDO10","OUT018",1536.41708855686
"FDU35","OUT013",1243.40477268878
"NCA30","OUT018",3256.72096194046
"NCO41","OUT049",1870.53766333625
"FDI24","OUT046",2638.81759614111
"FDZ16","OUT046",2745.97950934865
"FDV47","OUT046",1395.43369597988
"FDV16","OUT045",437.090825395466
"FDZ22","OUT035",1128.75875205763
"FDO20","OUT010",1995.94462582063
"FDW38","OUT013",679.322290213196
"FDW52","OUT045",2274.63034289317
"FDT43","OUT019",34.9252699118763
"NCS29","OUT045",3611.26086501045
"NCC31","OUT017",2220.67873508863
"FDA21","OUT017",2556.9743024235
"FDQ55","OUT046",1916.78230256271
"NCE54","OUT049",1562.11383613703
"FDD45","OUT017",1291.45622776556
"NCP17","OUT017",963.224796431551
"FDR47","OUT035",2616.70918857124
"DRM35","OUT013",2332.64354639149
"FDR47","OUT019",1830.98090442612
"FDX19","OUT010",1853.57925033825
"FDV22","OUT027",3576.35175059279
"FDQ46","OUT027",2805.90709380406
"DRO47","OUT045",1435.77929375252
"FDB44","OUT010",1737.38502058035
"FDN02","OUT010",1522.092293043
"FDW10","OUT045",2342.95269241084
"FDJ41","OUT019",2934.38216705648
"FDM50","OUT046",1101.59788415093
"FDW10","OUT035",2396.74342894976
"FDY48","OUT049",1928.30936019367
"NCE30","OUT027",4236.79297418725
"FDO04","OUT045",808.303689823518
"FDQ26","OUT010",-478.379398424462
"NCX29","OUT018",2734.08888621975
"FDE39","OUT046",1898.35380338427
"NCR54","OUT027",4000.06803992927
"NCP55","OUT027",2221.55321767161
"FDX22","OUT017",2978.01161018506
"FDI05","OUT035",920.288973374058
"FDC51","OUT027",3049.45187643181
"FDC10","OUT013",1527.27967027028
"FDJ46","OUT045",2330.36480252931
"FDV10","OUT010",-682.155822064459
"FDX12","OUT027",4762.84329374806
"FDL43","OUT019",375.468496679709
"DRB13","OUT046",2911.30779589124
"FDF59","OUT027",3081.67954432144
"FDT35","OUT049",2748.7870278996
"NCJ19","OUT035",715.206619718445
"FDT35","OUT018",3109.24634846993
"FDI48","OUT046",949.390569145917
"DRC24","OUT019",1396.26590778526
"NCZ05","OUT017",1453.38974448545
"FDJ57","OUT049",3058.88089565411
"FDX11","OUT017",2480.10342965661
"FDE09","OUT035",1575.98607325388
"NCK06","OUT049",2199.36303776499
"DRE37","OUT017",2564.6069023032
"FDV56","OUT046",1776.82277207667
"FDY43","OUT017",2261.62470131581
"FDV35","OUT013",1930.51278052395
"FDF05","OUT019",2911.75876036661
"FDA36","OUT035",2610.83458905237
"FDS13","OUT027",4880.53394109331
"FDU47","OUT013",1801.38044101907
"FDI36","OUT010",1438.37054425642
"FDH48","OUT046",1438.62137238223
"FDZ14","OUT013",1616.38288906278
"FDS46","OUT013",1592.15205195341
"FDE21","OUT017",1699.07254660473
"FDA26","OUT049",3478.03841264125
"FDV12","OUT046",1632.25212274414
"FDL46","OUT019",820.361882843568
"FDN57","OUT013",1873.95157323074
"NCJ18","OUT017",1490.62663244963
"FDO36","OUT045",2428.18251976669
"FDX55","OUT018",3730.15353032799
"FDT25","OUT019",950.256060659356
"FDD16","OUT049",1521.64843453612
"NCX18","OUT013",2698.89641688081
"NCG55","OUT018",2376.26355563132
"NCV18","OUT049",1542.11868854266
"NCS18","OUT035",1513.37939595115
"FDC37","OUT045",1500.11780506385
"FDE47","OUT046",1959.30861415145
"DRG49","OUT019",2564.61455277425
"FDC39","OUT049",3293.02044990281
"FDH24","OUT019",1527.03842998194
"FDV39","OUT027",4155.61138261313
"NCL17","OUT045",1943.03211081078
"NCY53","OUT035",1568.23803425834
"FDH52","OUT013",820.940088748713
"NCD19","OUT018",1579.99657528913
"FDI44","OUT046",1226.74301857553
"DRD49","OUT027",4447.30489341858
"FDN08","OUT035",1595.72557294826
"FDO20","OUT027",4703.33246424447
"FDY02","OUT046",3807.22853115068
"FDX23","OUT045",1317.43970467766
"FDX01","OUT017",1676.58532953248
"FDH20","OUT027",2748.1692551658
"NCX41","OUT017",3010.93438890418
"FDD21","OUT027",2994.85577645291
"DRH11","OUT019",-70.1836344321302
"DRE60","OUT018",3686.80770200171
"FDB10","OUT013",3149.05100855718
"FDH38","OUT013",1614.11814918293
"NCL07","OUT018",1340.43271836542
"FDD48","OUT046",1856.91901327431
"NCT54","OUT027",2562.61196865699
"FDF32","OUT027",4075.03690697145
"DRH51","OUT045",1132.25104695397
"DRG03","OUT035",2132.01987041758
"NCY42","OUT019",1321.50206988283
"FDH32","OUT017",1302.50801998076
"NCJ06","OUT027",3066.64931108351
"FDH47","OUT027",2574.26288672629
"FDZ08","OUT018",1815.60875362636
"FDK16","OUT017",1253.20759531747
"DRG01","OUT018",1807.14750701202
"NCM53","OUT027",2828.47405272074
"NCB07","OUT035",2686.59915598036
"NCZ06","OUT035",3434.12302634286
"FDU48","OUT049",2269.97190297927
"NCB55","OUT027",2030.65817034155
"FDP15","OUT013",3439.48183208713
"FDF17","OUT046",2961.38614401053
"NCN06","OUT049",2642.17219303661
"DRM48","OUT018",1184.79630614912
"FDH10","OUT046",2876.65838500674
"FDC60","OUT018",1905.73975119253
"FDE35","OUT018",1558.18419959029
"DRI23","OUT013",2024.72556105323
"NCR38","OUT013",3328.21126181682
"FDP04","OUT035",924.782408055067
"NCW17","OUT045",1841.65946955223
"FDX34","OUT017",1669.54346604325
"NCK53","OUT045",1371.36433292608
"NCO54","OUT010",-372.154321450425
"NCH55","OUT046",2038.03942688169
"FDT44","OUT027",2902.05288194174
"DRG49","OUT046",3549.02382687142
"FDX46","OUT010",-475.40039542616
"DRG36","OUT049",2730.11840332056
"FDU37","OUT049",1515.60531357632
"FDK10","OUT049",2977.34865924577
"DRF37","OUT027",4896.54868182108
"FDC44","OUT035",1369.9451339104
"FDP15","OUT046",3732.1302262772
"FDZ27","OUT027",2107.81254514181
"FDY22","OUT019",923.417246809274
"DRG51","OUT035",2352.8807652938
"FDN58","OUT045",3184.61665524352
"FDW01","OUT049",2572.73144803638
"FDX24","OUT018",2125.50288959242
"FDO51","OUT017",636.946607817097
"FDJ52","OUT027",3644.10644129398
"NCY06","OUT010",520.768248928088
"FDE20","OUT018",3160.9217286601
"FDT23","OUT010",-237.959060930821
"FDQ51","OUT046",981.144411731053
"FDE35","OUT046",1079.50224791514
"FDB46","OUT013",2776.13422710858
"NCG19","OUT035",3075.50202595464
"NCL06","OUT018",4329.57970093933
"FDT36","OUT019",-272.776013135985
"FDC56","OUT049",2028.99285316123
"FDJ26","OUT049",3383.3379308585
"FDZ59","OUT017",2289.00971754839
"FDV11","OUT027",3766.30799102808
"FDR13","OUT010",412.564252976345
"FDI15","OUT018",4259.45878264507
"FDF47","OUT018",3755.01222443213
"NCB54","OUT019",1044.26699120975
"NCK19","OUT027",3965.1392603543
"FDX16","OUT017",2094.74878982031
"FDL50","OUT045",1749.83550139733
"NCE31","OUT035",299.207065897495
"DRJ01","OUT049",2576.48974938797
"FDE22","OUT013",2150.44643562431
"FDY20","OUT019",399.396104553391
"NCO14","OUT045",646.500372659514
"NCR50","OUT017",2189.61217993425
"DRM47","OUT017",2672.65067365066
"FDO27","OUT010",-250.195805754126
"FDJ20","OUT027",3020.98454652179
"NCX17","OUT013",3071.1673934289
"FDG59","OUT049",971.081722320881
"FDD52","OUT045",1291.7854177753
"FDO48","OUT017",3144.2928811198
"FDC59","OUT019",106.141471740586
"FDS15","OUT018",2215.37928735108
"FDB47","OUT035",2856.22814000793
"FDV14","OUT019",468.705903719541
"FDB27","OUT013",2609.55572104902
"FDA35","OUT035",1730.05733299053
"FDN51","OUT018",4411.44652768503
"FDO39","OUT019",1518.98487188409
"FDB28","OUT049",3125.87336652196
"DRJ25","OUT046",766.007625187214
"FDH46","OUT027",2762.83520508049
"FDI10","OUT045",2311.26404674865
"FDU21","OUT018",1176.76363990925
"FDD09","OUT049",2991.07313708172
"FDD10","OUT046",2720.07470331185
"FDN31","OUT010",1330.15711595116
"FDA46","OUT018",3353.63504584824
"FDM56","OUT046",1707.74593807794
"FDF11","OUT010",2125.11829774964
"FDS32","OUT018",2737.79035549732
"NCM06","OUT013",2000.90051636319
"FDZ26","OUT045",3150.20013334847
"FDO01","OUT013",1779.96811562539
"FDJ46","OUT049",2864.53279022606
"FDG26","OUT019",2820.42156816094
"FDZ38","OUT035",2469.45316852871
"NCO55","OUT013",1321.21428745416
"FDT60","OUT035",1685.55131903443
"FDW37","OUT049",1623.05540573311
"NCK42","OUT018",3790.34702775023
"FDA45","OUT046",2490.10872851891
"FDW55","OUT018",4213.03991051178
"FDY44","OUT017",2779.75580711611
"FDQ31","OUT017",1221.24234115078
"FDM09","OUT049",2763.35869046474
"FDH12","OUT018",2176.81329485548
"NCQ43","OUT035",1501.32297324598
"FDT33","OUT035",2321.41827292921
"NCT41","OUT018",2842.67972564586
"DRJ25","OUT010",-823.427616021591
"NCQ41","OUT046",3016.56900675238
"NCN17","OUT049",1863.24282703991
"DRO35","OUT027",3012.60181171245
"FDU27","OUT018",1434.74279529151
"FDY43","OUT027",3642.87280628974
"FDG46","OUT035",1621.43075390576
"DRL49","OUT018",2725.30785568597
"NCB55","OUT049",1111.29587341093
"FDK28","OUT049",4014.60171437422
"FDO49","OUT045",645.702571763297
"FDT03","OUT013",2486.85019525804
"FDW33","OUT027",2723.38212232482
"FDR02","OUT035",1571.9166685252
"FDF50","OUT013",2556.62231900582
"FDA40","OUT018",1926.50597470585
"NCT53","OUT018",3044.12600408403
"FDY60","OUT035",2016.76596462793
"FDP44","OUT027",2748.42427132096
"NCQ50","OUT045",2964.41089526273
"NCC30","OUT017",2529.47131948587
"FDQ60","OUT018",2359.57119442747
"FDG41","OUT046",1724.48152835992
"FDQ03","OUT046",3471.97360870928
"FDM03","OUT045",1337.76523312253
"FDZ51","OUT018",2048.84888568388
"DRF51","OUT035",368.835184461181
"FDF39","OUT017",3690.99468316642
"FDW52","OUT035",2282.96502204527
"FDY22","OUT049",2454.62729507422
"FDG14","OUT013",2005.88787508293
"FDA57","OUT017",586.286151018862
"FDL45","OUT019",1011.59899549441
"FDX28","OUT046",1481.43832685348
"NCQ54","OUT013",2332.28750541912
"FDH40","OUT045",1060.67577168518
"FDU52","OUT035",2152.90006821558
"FDT60","OUT010",403.459633803642
"FDK08","OUT045",1261.08719767489
"FDN04","OUT049",3002.89202664178
"FDE50","OUT013",2571.61004094685
"FDI16","OUT049",1056.51539006936
"FDM50","OUT049",1301.48369900424
"NCV30","OUT049",1315.59513558467
"FDT44","OUT013",1442.72062644714
"FDY60","OUT013",1982.96348162425
"FDT56","OUT017",755.70089852153
"FDV58","OUT018",3327.90049911204
"FDU04","OUT013",1692.65225195339
"NCN05","OUT027",3980.40417303754
"FDI53","OUT018",2869.70621729062
